,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
733,733,308.8333333333333,0.0,0.16666666666666666,Larry Fitzgerald,Rams,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,WR,0.0,0.5,77.5,7.0,0.0,0.0,0.0,0.0,7,2017.0
892,892,369.42857142857144,0.0,0.14285714285714285,Larry Fitzgerald,49ers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.42857142857142855,70.57142857142857,6.428571428571429,0.0,0.0,0.0,0.0,9,2017.0
979,979,434.75,0.0,0.125,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,8.75,WR,0.0,0.375,70.5,6.25,0.0,0.0,0.0,0.0,10,2017.0
1073,1073,495.22222222222223,0.0,0.1111111111111111,Larry Fitzgerald,Texans,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.3333333333333333,75.22222222222223,6.666666666666667,0.0,0.0,0.0,0.0,11,2017.0
1236,1236,553.0,0.0,0.1,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.6,WR,0.0,0.4,76.8,6.9,0.0,0.0,0.0,0.0,12,2017.0
1296,1296,615.0909090909091,0.0,0.09090909090909091,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.09090909090909091,0.36363636363636365,70.9090909090909,6.545454545454546,0.0,0.0,0.0,0.0,13,2017.0
738,738,738.0,0.0,0.0,Leonte Carroo,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,7,2017.0
812,812,738.0,0.0,0.0,Leonte Carroo,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,8,2017.0
1011,1011,1011.0,0.0,0.0,Louis Murphy,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0,10,2017.0
1203,1203,1011.0,0.0,0.0,Louis Murphy,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0,12,2017.0
1374,1374,1107.0,0.0,0.0,Louis Murphy,Bears,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,31.0,2.0,0.0,0.0,0.0,0.0,13,2017.0
163,163,163.0,0.0,0.0,Mack Hollins,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
613,613,163.0,0.0,0.0,Mack Hollins,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,6,2017.0
674,674,388.0,0.0,0.0,Mack Hollins,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,35.0,2.5,0.0,0.0,0.0,0.0,7,2017.0
818,818,483.3333333333333,0.0,0.0,Mack Hollins,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.3333333333333333,44.666666666666664,2.0,0.0,0.0,0.0,0.0,8,2017.0
951,951,567.0,0.0,0.0,Mack Hollins,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.25,WR,0.0,0.25,41.0,2.0,0.0,0.0,0.0,0.0,9,2017.0
1163,1163,643.8,0.0,0.0,Mack Hollins,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.2,WR,0.0,0.2,34.4,1.8,0.0,0.0,0.0,0.0,11,2017.0
1264,1264,730.3333333333334,0.0,0.0,Mack Hollins,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.16666666666666666,29.833333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,12,2017.0
1376,1376,806.5714285714286,0.0,0.0,Mack Hollins,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,WR,0.0,0.14285714285714285,27.285714285714285,1.7142857142857142,0.0,0.0,0.0,0.0,13,2017.0
549,549,549.0,0.0,0.0,Marcus Johnson,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
644,644,549.0,0.0,0.0,Marcus Johnson,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,6,2017.0
541,541,541.0,0.0,0.0,Markus Wheaton,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
128,128,128.0,0.0,0.0,Marqise Lee,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,76.0,7.0,0.0,0.0,0.0,0.0,2,2017.0
266,266,128.0,0.0,0.0,Marqise Lee,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,76.0,7.0,0.0,0.0,0.0,0.0,3,2017.0
430,430,197.0,0.0,0.0,Marqise Lee,Jets,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.0,70.5,5.5,0.0,0.0,0.0,0.0,4,2017.0
499,499,274.6666666666667,0.0,0.0,Marqise Lee,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.0,53.0,4.333333333333333,0.0,0.0,0.0,0.0,5,2017.0
581,581,330.75,0.0,0.0,Marqise Lee,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,52.0,3.75,0.0,0.0,0.0,0.0,6,2017.0
692,692,380.8,0.0,0.0,Marqise Lee,Colts,0.0,0.0,0.0,0.0,0.0,0.0,5.4,WR,0.0,0.0,58.2,4.0,0.0,0.2,0.0,3.4,7,2017.0
874,874,432.6666666666667,0.0,0.0,Marqise Lee,Jaguars,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,5.666666666666667,WR,0.0,0.0,60.5,4.0,0.0,0.16666666666666666,0.0,2.8333333333333335,9,2017.0
973,973,495.7142857142857,0.0,0.0,Marqise Lee,Jaguars,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,6.714285714285714,WR,0.0,0.14285714285714285,62.57142857142857,4.571428571428571,0.0,0.14285714285714285,0.0,2.4285714285714284,10,2017.0
1111,1111,555.375,0.0,0.0,Marqise Lee,Browns,0.0,0.125,0.0,0.0,0.0,0.0,7.5,WR,0.125,0.25,61.625,4.75,0.0,0.125,0.0,2.125,11,2017.0
1263,1263,617.1111111111111,0.0,0.0,Marqise Lee,Cardinals,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,7.111111111111111,WR,0.1111111111111111,0.2222222222222222,59.77777777777778,4.777777777777778,0.0,0.1111111111111111,0.0,1.8888888888888888,12,2017.0
1298,1298,681.7,0.0,0.0,Marqise Lee,Jaguars,0.0,0.1,0.0,0.0,0.0,0.0,6.5,WR,0.1,0.2,55.1,4.4,0.0,0.1,0.0,1.7,13,2017.0
69,69,69.0,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
176,176,69.0,0.0,0.0,Marquise Goodwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
270,270,122.5,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.5,3.0,0.0,0.0,0.0,0.0,3,2017.0
435,435,171.66666666666666,0.0,0.0,Marquise Goodwin,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.0,36.333333333333336,2.6666666666666665,0.0,0.0,0.0,0.0,4,2017.0
469,469,237.5,0.0,0.0,Marquise Goodwin,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.75,WR,0.0,0.0,31.75,2.25,0.0,0.0,0.0,0.0,5,2017.0
624,624,283.8,0.0,0.0,Marquise Goodwin,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.0,48.6,2.8,0.0,0.0,0.0,0.0,6,2017.0
690,690,340.5,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.833333333333336,2.6666666666666665,0.0,0.16666666666666666,0.0,1.0,7,2017.0
895,895,390.42857142857144,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,WR,0.0,0.0,49.857142857142854,2.857142857142857,0.0,0.14285714285714285,0.0,0.8571428571428571,9,2017.0
968,968,453.5,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.0,52.125,2.75,0.0,0.125,0.0,0.75,10,2017.0
1205,1205,510.6666666666667,0.0,0.0,Marquise Goodwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.888888888888889,WR,0.0,0.1111111111111111,55.55555555555556,2.5555555555555554,0.0,0.2222222222222222,0.0,2.6666666666666665,12,2017.0
1311,1311,580.1,0.0,0.0,Marquise Goodwin,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.1,57.8,2.7,0.0,0.2,0.0,2.4,13,2017.0
85,85,85.0,0.0,0.0,Martavis Bryant,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
108,108,85.0,0.0,0.0,Martavis Bryant,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
291,291,96.5,0.0,0.0,Martavis Bryant,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.5,52.5,2.5,0.0,0.5,0.0,3.5,3,2017.0
398,398,161.33333333333334,0.0,0.0,Martavis Bryant,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.3333333333333333,45.0,2.3333333333333335,0.0,0.3333333333333333,0.0,2.3333333333333335,4,2017.0
514,514,220.5,0.0,0.0,Martavis Bryant,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.25,45.75,2.5,0.0,0.25,0.0,1.75,5,2017.0
632,632,279.2,0.0,0.0,Martavis Bryant,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,5.2,WR,0.0,0.2,40.8,3.0,0.0,0.4,0.0,4.0,6,2017.0
771,771,338.0,0.0,0.0,Martavis Bryant,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.16666666666666666,38.5,2.8333333333333335,0.0,0.3333333333333333,0.0,3.3333333333333335,7,2017.0
1002,1002,399.85714285714283,0.0,0.0,Martavis Bryant,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.14285714285714285,33.42857142857143,2.5714285714285716,0.0,0.42857142857142855,0.0,3.142857142857143,10,2017.0
1128,1128,475.125,0.0,0.0,Martavis Bryant,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.125,0.125,34.5,2.625,0.0,0.5,0.0,1.625,11,2017.0
1194,1194,547.6666666666666,0.0,0.0,Martavis Bryant,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.111111111111111,WR,0.1111111111111111,0.1111111111111111,34.0,2.5555555555555554,0.0,0.4444444444444444,0.0,1.4444444444444444,12,2017.0
1336,1336,612.3,0.0,0.0,Martavis Bryant,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.7,WR,0.1,0.2,34.6,2.7,0.0,0.5,0.0,1.4,13,2017.0
579,579,579.0,0.0,0.0,Marvin Hall,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,6,2017.0
1359,1359,579.0,0.0,0.0,Marvin Hall,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,13,2017.0
18,18,18.0,0.0,0.0,Marvin Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,37.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
124,124,18.0,0.0,0.0,Marvin Jones,Giants,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,37.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
296,296,71.0,0.0,0.0,Marvin Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.0,1.0,32.0,1.5,0.0,0.0,0.0,0.0,3,2017.0
396,396,146.0,0.0,0.0,Marvin Jones,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.6666666666666666,29.333333333333332,2.0,0.0,0.0,0.0,0.0,4,2017.0
491,491,208.5,0.0,0.0,Marvin Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.5,32.5,2.0,0.0,0.0,0.0,0.0,5,2017.0
564,564,265.0,0.0,0.0,Marvin Jones,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.6,WR,0.0,0.4,36.8,2.8,0.0,0.0,0.0,0.0,6,2017.0
786,786,314.8333333333333,0.0,0.0,Marvin Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,WR,0.0,0.5,46.666666666666664,3.3333333333333335,0.0,0.0,0.0,0.0,8,2017.0
864,864,382.14285714285717,0.0,0.0,Marvin Jones,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.857142857142857,WR,0.0,0.42857142857142855,58.285714285714285,3.7142857142857144,0.0,0.0,0.0,0.0,9,2017.0
1034,1034,442.375,0.0,0.0,Marvin Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,9.625,WR,0.0,0.625,64.375,4.125,0.0,0.0,0.0,0.0,10,2017.0
1075,1075,508.1111111111111,0.0,0.0,Marvin Jones,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777777779,WR,0.0,0.5555555555555556,59.666666666666664,3.7777777777777777,0.0,0.0,0.0,0.0,11,2017.0
1178,1178,564.8,0.0,0.0,Marvin Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,9.3,WR,0.0,0.6,62.2,3.8,0.0,0.0,0.0,0.0,12,2017.0
1310,1310,620.5454545454545,0.0,0.0,Marvin Jones,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,10.454545454545455,WR,0.0,0.7272727272727273,66.45454545454545,4.0,0.0,0.0,0.0,0.0,13,2017.0
97,97,97.0,0.0,0.0,Matt Hazel,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
978,978,978.0,0.0,0.0,Maurice Harris,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,10,2017.0
1266,1266,978.0,0.0,0.0,Maurice Harris,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,12,2017.0
547,547,547.0,0.0,0.0,Max McCaffrey,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
99,99,99.0,0.0,0.0,Michael Campanaro,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1,2017.0
217,217,99.0,0.0,0.0,Michael Campanaro,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2,2017.0
336,336,158.0,0.0,0.0,Michael Campanaro,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,3,2017.0
422,422,217.33333333333334,0.0,0.0,Michael Campanaro,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,4.666666666666667,4,2017.0
558,558,268.5,0.0,0.0,Michael Campanaro,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,7.0,1.25,0.0,0.75,0.0,3.5,5,2017.0
631,631,326.4,0.0,0.0,Michael Campanaro,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.4,WR,0.0,0.0,7.2,1.2,0.0,0.6,0.0,2.8,6,2017.0
710,710,377.1666666666667,0.0,0.0,Michael Campanaro,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,WR,0.0,0.0,10.0,1.5,0.0,0.5,0.0,2.3333333333333335,7,2017.0
21,21,21.0,0.0,0.0,Michael Crabtree,Titans,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,83.0,6.0,0.0,0.0,0.0,0.0,1,2017.0
102,102,21.0,0.0,0.0,Michael Crabtree,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,83.0,6.0,0.0,0.0,0.0,0.0,2,2017.0
334,334,61.5,0.0,0.0,Michael Crabtree,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,17.0,WR,0.0,1.5,81.5,6.0,0.0,0.0,0.0,0.0,3,2017.0
464,464,152.33333333333334,0.0,0.0,Michael Crabtree,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,WR,0.0,1.0,56.666666666666664,4.333333333333333,0.0,0.0,0.0,0.0,5,2017.0
575,575,230.25,0.0,0.0,Michael Crabtree,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,12.0,WR,0.0,1.0,63.0,4.75,0.0,0.0,0.0,0.0,6,2017.0
691,691,299.2,0.0,0.0,Michael Crabtree,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,11.8,WR,0.0,1.0,60.8,5.0,0.0,0.0,0.0,0.0,7,2017.0
794,794,364.5,0.0,0.0,Michael Crabtree,Bills,0.0,0.0,0.0,0.0,0.0,0.0,11.166666666666666,WR,0.0,1.0,54.666666666666664,4.666666666666667,0.0,0.0,0.0,0.0,8,2017.0
907,907,425.85714285714283,0.0,0.0,Michael Crabtree,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,WR,0.0,0.8571428571428571,58.714285714285715,4.714285714285714,0.0,0.0,0.0,0.0,9,2017.0
1099,1099,486.0,0.0,0.0,Michael Crabtree,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,9.875,WR,0.0,0.75,56.375,4.5,0.0,0.0,0.0,0.0,11,2017.0
538,538,538.0,0.0,0.0,Michael Floyd,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
659,659,538.0,0.0,0.0,Michael Floyd,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,6,2017.0
856,856,598.5,0.0,0.0,Michael Floyd,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,8,2017.0
1156,1156,684.3333333333334,0.0,0.0,Michael Floyd,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,10.333333333333334,1.0,0.0,0.0,0.0,0.0,11,2017.0
1284,1284,802.25,0.0,0.0,Michael Floyd,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,11.75,1.25,0.0,0.0,0.0,0.0,12,2017.0
1363,1363,898.6,0.0,0.0,Michael Floyd,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,0.4,WR,0.0,0.0,11.0,1.2,0.0,0.0,0.0,0.0,13,2017.0
47,47,47.0,0.0,0.0,Michael Thomas,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,45.0,5.0,0.0,0.0,0.0,0.0,1,2017.0
121,121,47.0,0.0,0.0,Michael Thomas,Saints,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,45.0,5.0,0.0,0.0,0.0,0.0,2,2017.0
235,235,84.0,0.0,0.0,Michael Thomas,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,67.0,5.0,0.0,0.0,0.0,0.0,3,2017.0
349,349,134.33333333333334,0.0,0.0,Michael Thomas,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,WR,0.0,0.3333333333333333,73.66666666666667,5.666666666666667,0.0,0.0,0.0,0.0,4,2017.0
637,637,188.0,0.0,0.0,Michael Thomas,Saints,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.5,77.5,6.25,0.0,0.0,0.0,0.0,6,2017.0
687,687,277.8,0.0,0.0,Michael Thomas,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.2,WR,0.0,0.4,64.2,5.6,0.0,0.0,0.0,0.0,7,2017.0
795,795,346.0,0.0,0.0,Michael Thomas,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,WR,0.0,0.3333333333333333,67.16666666666667,5.833333333333333,0.0,0.0,0.0,0.0,8,2017.0
894,894,410.14285714285717,0.0,0.0,Michael Thomas,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.2857142857142857,68.57142857142857,6.0,0.0,0.0,0.0,0.0,9,2017.0
976,976,470.625,0.0,0.0,Michael Thomas,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.75,WR,0.0,0.25,68.125,6.25,0.0,0.0,0.0,0.0,10,2017.0
1086,1086,526.7777777777778,0.0,0.0,Michael Thomas,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.11111111111111,WR,0.0,0.2222222222222222,73.55555555555556,6.555555555555555,0.0,0.0,0.0,0.0,11,2017.0
1217,1217,582.7,0.0,0.0,Michael Thomas,Rams,0.0,0.0,0.0,0.0,0.0,0.0,8.2,WR,0.0,0.2,75.3,6.5,0.0,0.0,0.0,0.0,12,2017.0
1299,1299,640.3636363636364,0.0,0.0,Michael Thomas,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.909090909090909,WR,0.0,0.18181818181818182,73.18181818181819,6.363636363636363,0.0,0.0,0.0,0.0,13,2017.0
107,107,107.0,0.0,0.0,Mike Evans,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,15.0,WR,0.0,1.0,93.0,7.0,0.0,0.0,0.0,0.0,2,2017.0
271,271,107.0,0.0,0.0,Mike Evans,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,15.0,WR,0.0,1.0,93.0,7.0,0.0,0.0,0.0,0.0,3,2017.0
356,356,189.0,0.0,0.0,Mike Evans,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,10.5,WR,0.0,0.5,80.0,7.0,0.0,0.0,0.0,0.0,4,2017.0
501,501,244.66666666666666,0.0,0.0,Mike Evans,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.6666666666666666,75.66666666666667,6.333333333333333,0.0,0.0,0.0,0.0,5,2017.0
565,565,308.75,0.0,0.0,Mike Evans,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.25,WR,0.0,0.5,69.0,6.0,0.0,0.0,0.0,0.0,6,2017.0
671,671,360.0,0.0,0.0,Mike Evans,Bills,0.0,0.0,0.0,0.0,0.0,0.0,10.4,WR,0.0,0.6,74.2,5.4,0.0,0.0,0.0,0.0,7,2017.0
803,803,411.8333333333333,0.0,0.0,Mike Evans,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.6666666666666666,76.5,5.666666666666667,0.0,0.0,0.0,0.0,8,2017.0
946,946,467.7142857142857,0.0,0.0,Mike Evans,Saints,0.0,0.0,0.0,0.0,0.0,0.0,10.285714285714286,WR,0.0,0.5714285714285714,74.14285714285714,5.571428571428571,0.0,0.0,0.0,0.0,9,2017.0
1088,1088,527.5,0.0,0.0,Mike Evans,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,9.125,WR,0.0,0.5,66.5,5.0,0.0,0.0,0.0,0.0,11,2017.0
1207,1207,589.7777777777778,0.0,0.0,Mike Evans,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111,WR,0.0,0.4444444444444444,69.33333333333333,5.0,0.0,0.0,0.0,0.0,12,2017.0
1343,1343,651.5,0.0,0.0,Mike Evans,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.9,WR,0.0,0.4,70.2,5.1,0.0,0.0,0.0,0.0,13,2017.0
1144,1144,1144.0,0.0,0.0,Mike Thomas,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,11,2017.0
90,90,90.0,0.0,0.0,Mike Wallace,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
204,204,90.0,0.0,0.0,Mike Wallace,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
320,320,147.0,0.0,0.0,Mike Wallace,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.5,1.0,0.0,0.0,0.0,0.0,3,2017.0
358,358,204.66666666666666,0.0,0.0,Mike Wallace,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.3333333333333333,0.0,1.3333333333333333,4,2017.0
466,466,243.0,0.0,0.0,Mike Wallace,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.75,WR,0.0,0.25,19.0,2.25,0.0,0.25,0.0,1.0,5,2017.0
607,607,287.6,0.0,0.0,Mike Wallace,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.8,WR,0.0,0.2,41.8,2.4,0.0,0.2,0.0,0.8,6,2017.0
760,760,340.8333333333333,0.0,0.0,Mike Wallace,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.16666666666666666,39.833333333333336,2.5,0.0,0.16666666666666666,0.0,0.6666666666666666,7,2017.0
889,889,400.7142857142857,0.0,0.0,Mike Wallace,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857,WR,0.0,0.14285714285714285,35.42857142857143,2.2857142857142856,0.0,0.14285714285714285,0.0,0.5714285714285714,9,2017.0
1081,1081,461.75,0.0,0.0,Mike Wallace,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.25,33.375,2.5,0.0,0.125,0.0,0.5,11,2017.0
1223,1223,530.5555555555555,0.0,0.0,Mike Wallace,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.3333333333333333,35.888888888888886,2.6666666666666665,0.0,0.1111111111111111,0.0,0.4444444444444444,12,2017.0
